2024-12-09 10:20:17.628 | INFO     | src.strategy.enhanced_strategy:_log_performance_metrics:195 - ml_traditional_agreement: 0
2024-12-09 10:20:17.629 | INFO     | src.strategy.enhanced_strategy:_log_performance_metrics:193 - ml_accuracy: 1.45%
2024-12-09 10:20:17.629 | INFO     | src.strategy.enhanced_strategy:_log_performance_metrics:195 - ml_contribution: 0
2024-12-09 10:20:17.630 | INFO     | src.optimization.hyperparameters:optimize:79 - Combination 57/216 - Score: 0.0014
2024-12-09 10:20:17.630 | INFO     | src.analysis.market_structure:__init__:8 - Initialized MarketStructure with lookback_period=20
2024-12-09 10:20:17.631 | INFO     | src.analysis.volatility:__init__:8 - Initialized VolatilityAnalyzer with atr_period=14
2024-12-09 10:20:17.631 | INFO     | src.analysis.signals:__init__:8 - Initialized SignalGenerator with risk_free_rate=0.05
2024-12-09 10:20:17.631 | INFO     | src.analysis.risk_management:__init__:10 - Initialized RiskManager with capital=100000, max_risk=0.005
2024-12-09 10:20:17.632 | INFO     | src.models.metrics:__init__:8 - Initialized MetricsCalculator
2024-12-09 10:20:17.632 | INFO     | src.analysis.feature_engineering:__init__:9 - Initialized FeatureEngineer
2024-12-09 10:20:17.633 | INFO     | src.models.ml_model:__init__:30 - Initialized MLModel
2024-12-09 10:20:18.546 | INFO     | src.strategy.enhanced_strategy:prepare_data:48 - Market structure analysis completed
2024-12-09 10:20:18.552 | INFO     | src.strategy.enhanced_strategy:prepare_data:52 - Volatility analysis completed
2024-12-09 10:20:18.587 | INFO     | src.strategy.enhanced_strategy:prepare_data:56 - Signal generation completed
2024-12-09 10:20:18.595 | INFO     | src.analysis.feature_engineering:create_features:38 - Created features: ['open', 'high', 'low', 'close', 'volume', 'sma_20', 'sma_50', 'trend_direction', 'swing_high', 'swing_low', 'price_position', 'atr', 'returns', 'historical_volatility', 'basis', 'upper_band', 'lower_band', 'rsi', 'macd', 'signal_line', 'macd_hist', 'volume_ratio', 'volume_trend', 'atr_ratio', 'price_sma20_ratio', 'price_sma50_ratio', 'signal', 'entry_price', 'entry_time', 'roc_5', 'roc_10', 'roc_20', 'volatility_5', 'volatility_10', 'volatility_20', 'volume_momentum', 'volume_roc', 'volume_ma_ratio', 'sma_10', 'price_sma10_ratio', 'trend_short', 'trend_long', 'price_momentum', 'trend_strength']
2024-12-09 10:20:18.598 | INFO     | src.strategy.enhanced_strategy:prepare_data:60 - Feature engineering completed
2024-12-09 10:20:18.598 | INFO     | src.strategy.enhanced_strategy:train_ml_model:106 - Prepared 6912 samples for training
2024-12-09 10:20:18.599 | INFO     | src.strategy.enhanced_strategy:train_ml_model:107 - Available features: ['open', 'high', 'low', 'close', 'volume', 'sma_20', 'sma_50', 'trend_direction', 'swing_high', 'swing_low', 'price_position', 'atr', 'returns', 'historical_volatility', 'basis', 'upper_band', 'lower_band', 'rsi', 'macd', 'signal_line', 'macd_hist', 'volume_ratio', 'volume_trend', 'atr_ratio', 'price_sma20_ratio', 'price_sma50_ratio', 'signal', 'entry_price', 'entry_time', 'roc_5', 'roc_10', 'roc_20', 'volatility_5', 'volatility_10', 'volatility_20', 'volume_momentum', 'volume_roc', 'volume_ma_ratio', 'sma_10', 'price_sma10_ratio', 'trend_short', 'trend_long', 'price_momentum', 'trend_strength']
2024-12-09 10:20:18.630 | INFO     | src.models.ml_model:prepare_features:79 - Prepared 6911 samples with 11 features
2024-12-09 10:20:19.364 | INFO     | src.models.ml_model:train:128 - 
Feature Importances:
2024-12-09 10:20:19.365 | INFO     | src.models.ml_model:train:130 - price_sma20_ratio: 0.3830
2024-12-09 10:20:19.365 | INFO     | src.models.ml_model:train:130 - rsi: 0.1813
2024-12-09 10:20:19.366 | INFO     | src.models.ml_model:train:130 - macd_hist: 0.1750
2024-12-09 10:20:19.367 | INFO     | src.models.ml_model:train:130 - price_momentum: 0.1227
2024-12-09 10:20:19.367 | INFO     | src.models.ml_model:train:130 - macd: 0.0859
2024-12-09 10:20:19.367 | INFO     | src.models.ml_model:train:130 - atr_ratio: 0.0279
2024-12-09 10:20:19.368 | INFO     | src.models.ml_model:train:130 - volatility_10: 0.0151
2024-12-09 10:20:19.368 | INFO     | src.models.ml_model:train:130 - volume_ratio: 0.0050
2024-12-09 10:20:19.369 | INFO     | src.models.ml_model:train:130 - volume_trend: 0.0042
2024-12-09 10:20:19.369 | INFO     | src.models.ml_model:train:130 - trend_short: 0.0000
2024-12-09 10:20:19.370 | INFO     | src.models.ml_model:train:130 - trend_long: 0.0000
2024-12-09 10:20:20.159 | INFO     | src.models.ml_model:train:128 - 
Feature Importances:
2024-12-09 10:20:20.160 | INFO     | src.models.ml_model:train:130 - price_sma20_ratio: 0.4001
2024-12-09 10:20:20.160 | INFO     | src.models.ml_model:train:130 - rsi: 0.1738
2024-12-09 10:20:20.161 | INFO     | src.models.ml_model:train:130 - macd_hist: 0.1725
2024-12-09 10:20:20.161 | INFO     | src.models.ml_model:train:130 - price_momentum: 0.1269
2024-12-09 10:20:20.161 | INFO     | src.models.ml_model:train:130 - macd: 0.0831
2024-12-09 10:20:20.162 | INFO     | src.models.ml_model:train:130 - atr_ratio: 0.0228
2024-12-09 10:20:20.162 | INFO     | src.models.ml_model:train:130 - volatility_10: 0.0145
2024-12-09 10:20:20.163 | INFO     | src.models.ml_model:train:130 - volume_ratio: 0.0036
2024-12-09 10:20:20.163 | INFO     | src.models.ml_model:train:130 - volume_trend: 0.0025
2024-12-09 10:20:20.163 | INFO     | src.models.ml_model:train:130 - trend_short: 0.0000
2024-12-09 10:20:20.164 | INFO     | src.models.ml_model:train:130 - trend_long: 0.0000
2024-12-09 10:20:20.976 | INFO     | src.models.ml_model:train:128 - 
Feature Importances:
2024-12-09 10:20:20.976 | INFO     | src.models.ml_model:train:130 - price_sma20_ratio: 0.4084
2024-12-09 10:20:20.977 | INFO     | src.models.ml_model:train:130 - macd_hist: 0.1848
2024-12-09 10:20:20.977 | INFO     | src.models.ml_model:train:130 - rsi: 0.1533
2024-12-09 10:20:20.978 | INFO     | src.models.ml_model:train:130 - price_momentum: 0.1388
2024-12-09 10:20:20.978 | INFO     | src.models.ml_model:train:130 - macd: 0.0726
2024-12-09 10:20:20.979 | INFO     | src.models.ml_model:train:130 - atr_ratio: 0.0220
2024-12-09 10:20:20.979 | INFO     | src.models.ml_model:train:130 - volatility_10: 0.0155
2024-12-09 10:20:20.979 | INFO     | src.models.ml_model:train:130 - volume_ratio: 0.0028
2024-12-09 10:20:20.980 | INFO     | src.models.ml_model:train:130 - volume_trend: 0.0018
2024-12-09 10:20:20.980 | INFO     | src.models.ml_model:train:130 - trend_short: 0.0000
2024-12-09 10:20:20.981 | INFO     | src.models.ml_model:train:130 - trend_long: 0.0000
2024-12-09 10:20:21.849 | INFO     | src.models.ml_model:train:128 - 
Feature Importances:
2024-12-09 10:20:21.850 | INFO     | src.models.ml_model:train:130 - price_sma20_ratio: 0.4052
2024-12-09 10:20:21.850 | INFO     | src.models.ml_model:train:130 - macd_hist: 0.1871
2024-12-09 10:20:21.851 | INFO     | src.models.ml_model:train:130 - rsi: 0.1705
2024-12-09 10:20:21.851 | INFO     | src.models.ml_model:train:130 - price_momentum: 0.1132
2024-12-09 10:20:21.852 | INFO     | src.models.ml_model:train:130 - macd: 0.0827
2024-12-09 10:20:21.852 | INFO     | src.models.ml_model:train:130 - atr_ratio: 0.0223
2024-12-09 10:20:21.852 | INFO     | src.models.ml_model:train:130 - volatility_10: 0.0149
2024-12-09 10:20:21.853 | INFO     | src.models.ml_model:train:130 - volume_ratio: 0.0022
2024-12-09 10:20:21.853 | INFO     | src.models.ml_model:train:130 - volume_trend: 0.0019
2024-12-09 10:20:21.854 | INFO     | src.models.ml_model:train:130 - trend_short: 0.0000
2024-12-09 10:20:21.854 | INFO     | src.models.ml_model:train:130 - trend_long: 0.0000
2024-12-09 10:20:22.755 | INFO     | src.models.ml_model:train:128 - 
Feature Importances:
2024-12-09 10:20:22.756 | INFO     | src.models.ml_model:train:130 - price_sma20_ratio: 0.4030
2024-12-09 10:20:22.756 | INFO     | src.models.ml_model:train:130 - macd_hist: 0.2097
2024-12-09 10:20:22.757 | INFO     | src.models.ml_model:train:130 - rsi: 0.1572
2024-12-09 10:20:22.757 | INFO     | src.models.ml_model:train:130 - price_momentum: 0.1095
2024-12-09 10:20:22.757 | INFO     | src.models.ml_model:train:130 - macd: 0.0831
2024-12-09 10:20:22.758 | INFO     | src.models.ml_model:train:130 - atr_ratio: 0.0198
2024-12-09 10:20:22.758 | INFO     | src.models.ml_model:train:130 - volatility_10: 0.0146
2024-12-09 10:20:22.759 | INFO     | src.models.ml_model:train:130 - volume_ratio: 0.0019
2024-12-09 10:20:22.759 | INFO     | src.models.ml_model:train:130 - volume_trend: 0.0012
2024-12-09 10:20:22.760 | INFO     | src.models.ml_model:train:130 - trend_short: 0.0000
2024-12-09 10:20:22.760 | INFO     | src.models.ml_model:train:130 - trend_long: 0.0000
2024-12-09 10:20:22.760 | INFO     | src.models.ml_model:train:134 - Model training completed. Accuracy: 0.52
2024-12-09 10:20:23.605 | INFO     | src.strategy.enhanced_strategy:train_ml_model:111 - ML model training completed
2024-12-09 10:20:23.606 | INFO     | src.strategy.enhanced_strategy:run:69 - Starting strategy execution with ML
2024-12-09 10:20:23.835 | INFO     | src.strategy.enhanced_strategy:prepare_data:48 - Market structure analysis completed
2024-12-09 10:20:23.839 | INFO     | src.strategy.enhanced_strategy:prepare_data:52 - Volatility analysis completed
2024-12-09 10:20:23.854 | INFO     | src.strategy.enhanced_strategy:prepare_data:56 - Signal generation completed
2024-12-09 10:20:23.861 | INFO     | src.analysis.feature_engineering:create_features:38 - Created features: ['open', 'high', 'low', 'close', 'volume', 'sma_20', 'sma_50', 'trend_direction', 'swing_high', 'swing_low', 'price_position', 'atr', 'returns', 'historical_volatility', 'basis', 'upper_band', 'lower_band', 'rsi', 'macd', 'signal_line', 'macd_hist', 'volume_ratio', 'volume_trend', 'atr_ratio', 'price_sma20_ratio', 'price_sma50_ratio', 'signal', 'entry_price', 'entry_time', 'roc_5', 'roc_10', 'roc_20', 'volatility_5', 'volatility_10', 'volatility_20', 'volume_momentum', 'volume_roc', 'volume_ma_ratio', 'sma_10', 'price_sma10_ratio', 'trend_short', 'trend_long', 'price_momentum', 'trend_strength']
2024-12-09 10:20:23.862 | INFO     | src.strategy.enhanced_strategy:prepare_data:60 - Feature engineering completed
2024-12-09 10:20:23.976 | INFO     | src.strategy.enhanced_strategy:_log_performance_metrics:186 - Strategy Performance:
2024-12-09 10:20:23.977 | INFO     | src.strategy.enhanced_strategy:_log_performance_metrics:195 - ml_traditional_agreement: 0
2024-12-09 10:20:23.977 | INFO     | src.strategy.enhanced_strategy:_log_performance_metrics:193 - ml_accuracy: 26.50%
2024-12-09 10:20:23.978 | INFO     | src.strategy.enhanced_strategy:_log_performance_metrics:195 - ml_contribution: 0
2024-12-09 10:20:23.978 | INFO     | src.optimization.hyperparameters:optimize:79 - Combination 58/216 - Score: 0.0265
2024-12-09 10:20:23.979 | INFO     | src.analysis.market_structure:__init__:8 - Initialized MarketStructure with lookback_period=20
2024-12-09 10:20:23.979 | INFO     | src.analysis.volatility:__init__:8 - Initialized VolatilityAnalyzer with atr_period=14
2024-12-09 10:20:23.980 | INFO     | src.analysis.signals:__init__:8 - Initialized SignalGenerator with risk_free_rate=0.05
2024-12-09 10:20:23.981 | INFO     | src.analysis.risk_management:__init__:10 - Initialized RiskManager with capital=100000, max_risk=0.005
2024-12-09 10:20:23.981 | INFO     | src.models.metrics:__init__:8 - Initialized MetricsCalculator
2024-12-09 10:20:23.982 | INFO     | src.analysis.feature_engineering:__init__:9 - Initialized FeatureEngineer
2024-12-09 10:20:23.982 | INFO     | src.models.ml_model:__init__:30 - Initialized MLModel
2024-12-09 10:20:24.934 | INFO     | src.strategy.enhanced_strategy:prepare_data:48 - Market structure analysis completed
2024-12-09 10:20:24.939 | INFO     | src.strategy.enhanced_strategy:prepare_data:52 - Volatility analysis completed
2024-12-09 10:20:24.974 | INFO     | src.strategy.enhanced_strategy:prepare_data:56 - Signal generation completed
2024-12-09 10:20:24.985 | INFO     | src.analysis.feature_engineering:create_features:38 - Created features: ['open', 'high', 'low', 'close', 'volume', 'sma_20', 'sma_50', 'trend_direction', 'swing_high', 'swing_low', 'price_position', 'atr', 'returns', 'historical_volatility', 'basis', 'upper_band', 'lower_band', 'rsi', 'macd', 'signal_line', 'macd_hist', 'volume_ratio', 'volume_trend', 'atr_ratio', 'price_sma20_ratio', 'price_sma50_ratio', 'signal', 'entry_price', 'entry_time', 'roc_5', 'roc_10', 'roc_20', 'volatility_5', 'volatility_10', 'volatility_20', 'volume_momentum', 'volume_roc', 'volume_ma_ratio', 'sma_10', 'price_sma10_ratio', 'trend_short', 'trend_long', 'price_momentum', 'trend_strength']
2024-12-09 10:20:24.986 | INFO     | src.strategy.enhanced_strategy:prepare_data:60 - Feature engineering completed
2024-12-09 10:20:24.987 | INFO     | src.strategy.enhanced_strategy:train_ml_model:106 - Prepared 6912 samples for training
2024-12-09 10:20:24.987 | INFO     | src.strategy.enhanced_strategy:train_ml_model:107 - Available features: ['open', 'high', 'low', 'close', 'volume', 'sma_20', 'sma_50', 'trend_direction', 'swing_high', 'swing_low', 'price_position', 'atr', 'returns', 'historical_volatility', 'basis', 'upper_band', 'lower_band', 'rsi', 'macd', 'signal_line', 'macd_hist', 'volume_ratio', 'volume_trend', 'atr_ratio', 'price_sma20_ratio', 'price_sma50_ratio', 'signal', 'entry_price', 'entry_time', 'roc_5', 'roc_10', 'roc_20', 'volatility_5', 'volatility_10', 'volatility_20', 'volume_momentum', 'volume_roc', 'volume_ma_ratio', 'sma_10', 'price_sma10_ratio', 'trend_short', 'trend_long', 'price_momentum', 'trend_strength']
2024-12-09 10:20:25.017 | INFO     | src.models.ml_model:prepare_features:79 - Prepared 6911 samples with 11 features
2024-12-09 10:20:25.759 | INFO     | src.models.ml_model:train:128 - 
Feature Importances:
2024-12-09 10:20:25.760 | INFO     | src.models.ml_model:train:130 - price_sma20_ratio: 0.3830
2024-12-09 10:20:25.760 | INFO     | src.models.ml_model:train:130 - rsi: 0.1813
2024-12-09 10:20:25.761 | INFO     | src.models.ml_model:train:130 - macd_hist: 0.1750
2024-12-09 10:20:25.761 | INFO     | src.models.ml_model:train:130 - price_momentum: 0.1227
2024-12-09 10:20:25.761 | INFO     | src.models.ml_model:train:130 - macd: 0.0859
2024-12-09 10:20:25.762 | INFO     | src.models.ml_model:train:130 - atr_ratio: 0.0279
2024-12-09 10:20:25.762 | INFO     | src.models.ml_model:train:130 - volatility_10: 0.0151
2024-12-09 10:20:25.763 | INFO     | src.models.ml_model:train:130 - volume_ratio: 0.0050
2024-12-09 10:20:25.763 | INFO     | src.models.ml_model:train:130 - volume_trend: 0.0042
2024-12-09 10:20:25.763 | INFO     | src.models.ml_model:train:130 - trend_short: 0.0000
2024-12-09 10:20:25.764 | INFO     | src.models.ml_model:train:130 - trend_long: 0.0000
2024-12-09 10:20:26.529 | INFO     | src.models.ml_model:train:128 - 
Feature Importances:
2024-12-09 10:20:26.530 | INFO     | src.models.ml_model:train:130 - price_sma20_ratio: 0.4001
2024-12-09 10:20:26.530 | INFO     | src.models.ml_model:train:130 - rsi: 0.1738
2024-12-09 10:20:26.531 | INFO     | src.models.ml_model:train:130 - macd_hist: 0.1725
2024-12-09 10:20:26.531 | INFO     | src.models.ml_model:train:130 - price_momentum: 0.1269
2024-12-09 10:20:26.532 | INFO     | src.models.ml_model:train:130 - macd: 0.0831
2024-12-09 10:20:26.532 | INFO     | src.models.ml_model:train:130 - atr_ratio: 0.0228
2024-12-09 10:20:26.532 | INFO     | src.models.ml_model:train:130 - volatility_10: 0.0145
2024-12-09 10:20:26.533 | INFO     | src.models.ml_model:train:130 - volume_ratio: 0.0036
2024-12-09 10:20:26.533 | INFO     | src.models.ml_model:train:130 - volume_trend: 0.0025
2024-12-09 10:20:26.533 | INFO     | src.models.ml_model:train:130 - trend_short: 0.0000
2024-12-09 10:20:26.534 | INFO     | src.models.ml_model:train:130 - trend_long: 0.0000
2024-12-09 10:20:27.336 | INFO     | src.models.ml_model:train:128 - 
Feature Importances:
2024-12-09 10:20:27.337 | INFO     | src.models.ml_model:train:130 - price_sma20_ratio: 0.4084
2024-12-09 10:20:27.337 | INFO     | src.models.ml_model:train:130 - macd_hist: 0.1848
2024-12-09 10:20:27.338 | INFO     | src.models.ml_model:train:130 - rsi: 0.1533
2024-12-09 10:20:27.338 | INFO     | src.models.ml_model:train:130 - price_momentum: 0.1388
2024-12-09 10:20:27.339 | INFO     | src.models.ml_model:train:130 - macd: 0.0726
2024-12-09 10:20:27.339 | INFO     | src.models.ml_model:train:130 - atr_ratio: 0.0220
2024-12-09 10:20:27.339 | INFO     | src.models.ml_model:train:130 - volatility_10: 0.0155
2024-12-09 10:20:27.340 | INFO     | src.models.ml_model:train:130 - volume_ratio: 0.0028
2024-12-09 10:20:27.340 | INFO     | src.models.ml_model:train:130 - volume_trend: 0.0018
2024-12-09 10:20:27.340 | INFO     | src.models.ml_model:train:130 - trend_short: 0.0000
2024-12-09 10:20:27.341 | INFO     | src.models.ml_model:train:130 - trend_long: 0.0000
2024-12-09 10:20:28.220 | INFO     | src.models.ml_model:train:128 - 
Feature Importances:
2024-12-09 10:20:28.221 | INFO     | src.models.ml_model:train:130 - price_sma20_ratio: 0.4052
2024-12-09 10:20:28.222 | INFO     | src.models.ml_model:train:130 - macd_hist: 0.1871
2024-12-09 10:20:28.222 | INFO     | src.models.ml_model:train:130 - rsi: 0.1705
2024-12-09 10:20:28.222 | INFO     | src.models.ml_model:train:130 - price_momentum: 0.1132
2024-12-09 10:20:28.223 | INFO     | src.models.ml_model:train:130 - macd: 0.0827
2024-12-09 10:20:28.223 | INFO     | src.models.ml_model:train:130 - atr_ratio: 0.0223
2024-12-09 10:20:28.224 | INFO     | src.models.ml_model:train:130 - volatility_10: 0.0149
2024-12-09 10:20:28.224 | INFO     | src.models.ml_model:train:130 - volume_ratio: 0.0022
2024-12-09 10:20:28.224 | INFO     | src.models.ml_model:train:130 - volume_trend: 0.0019
2024-12-09 10:20:28.225 | INFO     | src.models.ml_model:train:130 - trend_short: 0.0000
2024-12-09 10:20:28.225 | INFO     | src.models.ml_model:train:130 - trend_long: 0.0000
2024-12-09 10:20:29.137 | INFO     | src.models.ml_model:train:128 - 
Feature Importances:
2024-12-09 10:20:29.138 | INFO     | src.models.ml_model:train:130 - price_sma20_ratio: 0.4030
2024-12-09 10:20:29.139 | INFO     | src.models.ml_model:train:130 - macd_hist: 0.2097
2024-12-09 10:20:29.139 | INFO     | src.models.ml_model:train:130 - rsi: 0.1572
2024-12-09 10:20:29.139 | INFO     | src.models.ml_model:train:130 - price_momentum: 0.1095
2024-12-09 10:20:29.140 | INFO     | src.models.ml_model:train:130 - macd: 0.0831
2024-12-09 10:20:29.140 | INFO     | src.models.ml_model:train:130 - atr_ratio: 0.0198
2024-12-09 10:20:29.140 | INFO     | src.models.ml_model:train:130 - volatility_10: 0.0146
2024-12-09 10:20:29.141 | INFO     | src.models.ml_model:train:130 - volume_ratio: 0.0019
2024-12-09 10:20:29.141 | INFO     | src.models.ml_model:train:130 - volume_trend: 0.0012
2024-12-09 10:20:29.142 | INFO     | src.models.ml_model:train:130 - trend_short: 0.0000
2024-12-09 10:20:29.142 | INFO     | src.models.ml_model:train:130 - trend_long: 0.0000
2024-12-09 10:20:29.143 | INFO     | src.models.ml_model:train:134 - Model training completed. Accuracy: 0.52
2024-12-09 10:20:29.991 | INFO     | src.strategy.enhanced_strategy:train_ml_model:111 - ML model training completed
2024-12-09 10:20:29.992 | INFO     | src.strategy.enhanced_strategy:run:69 - Starting strategy execution with ML
2024-12-09 10:20:30.220 | INFO     | src.strategy.enhanced_strategy:prepare_data:48 - Market structure analysis completed
2024-12-09 10:20:30.224 | INFO     | src.strategy.enhanced_strategy:prepare_data:52 - Volatility analysis completed
2024-12-09 10:20:30.239 | INFO     | src.strategy.enhanced_strategy:prepare_data:56 - Signal generation completed
2024-12-09 10:20:30.247 | INFO     | src.analysis.feature_engineering:create_features:38 - Created features: ['open', 'high', 'low', 'close', 'volume', 'sma_20', 'sma_50', 'trend_direction', 'swing_high', 'swing_low', 'price_position', 'atr', 'returns', 'historical_volatility', 'basis', 'upper_band', 'lower_band', 'rsi', 'macd', 'signal_line', 'macd_hist', 'volume_ratio', 'volume_trend', 'atr_ratio', 'price_sma20_ratio', 'price_sma50_ratio', 'signal', 'entry_price', 'entry_time', 'roc_5', 'roc_10', 'roc_20', 'volatility_5', 'volatility_10', 'volatility_20', 'volume_momentum', 'volume_roc', 'volume_ma_ratio', 'sma_10', 'price_sma10_ratio', 'trend_short', 'trend_long', 'price_momentum', 'trend_strength']
2024-12-09 10:20:30.248 | INFO     | src.strategy.enhanced_strategy:prepare_data:60 - Feature engineering completed
2024-12-09 10:20:30.371 | INFO     | src.strategy.enhanced_strategy:_log_performance_metrics:186 - Strategy Performance:
2024-12-09 10:20:30.371 | INFO     | src.strategy.enhanced_strategy:_log_performance_metrics:195 - ml_traditional_agreement: 0
2024-12-09 10:20:30.372 | INFO     | src.strategy.enhanced_strategy:_log_performance_metrics:193 - ml_accuracy: 16.55%
2024-12-09 10:20:30.372 | INFO     | src.strategy.enhanced_strategy:_log_performance_metrics:195 - ml_contribution: 0
2024-12-09 10:20:30.372 | INFO     | src.optimization.hyperparameters:optimize:79 - Combination 59/216 - Score: 0.0166
2024-12-09 10:20:30.373 | INFO     | src.analysis.market_structure:__init__:8 - Initialized MarketStructure with lookback_period=20
2024-12-09 10:20:30.373 | INFO     | src.analysis.volatility:__init__:8 - Initialized VolatilityAnalyzer with atr_period=14
2024-12-09 10:20:30.374 | INFO     | src.analysis.signals:__init__:8 - Initialized SignalGenerator with risk_free_rate=0.05
2024-12-09 10:20:30.374 | INFO     | src.analysis.risk_management:__init__:10 - Initialized RiskManager with capital=100000, max_risk=0.005
2024-12-09 10:20:30.375 | INFO     | src.models.metrics:__init__:8 - Initialized MetricsCalculator
2024-12-09 10:20:30.375 | INFO     | src.analysis.feature_engineering:__init__:9 - Initialized FeatureEngineer
2024-12-09 10:20:30.375 | INFO     | src.models.ml_model:__init__:30 - Initialized MLModel
2024-12-09 10:20:31.305 | INFO     | src.strategy.enhanced_strategy:prepare_data:48 - Market structure analysis completed
2024-12-09 10:20:31.311 | INFO     | src.strategy.enhanced_strategy:prepare_data:52 - Volatility analysis completed
2024-12-09 10:20:31.344 | INFO     | src.strategy.enhanced_strategy:prepare_data:56 - Signal generation completed
2024-12-09 10:20:31.356 | INFO     | src.analysis.feature_engineering:create_features:38 - Created features: ['open', 'high', 'low', 'close', 'volume', 'sma_20', 'sma_50', 'trend_direction', 'swing_high', 'swing_low', 'price_position', 'atr', 'returns', 'historical_volatility', 'basis', 'upper_band', 'lower_band', 'rsi', 'macd', 'signal_line', 'macd_hist', 'volume_ratio', 'volume_trend', 'atr_ratio', 'price_sma20_ratio', 'price_sma50_ratio', 'signal', 'entry_price', 'entry_time', 'roc_5', 'roc_10', 'roc_20', 'volatility_5', 'volatility_10', 'volatility_20', 'volume_momentum', 'volume_roc', 'volume_ma_ratio', 'sma_10', 'price_sma10_ratio', 'trend_short', 'trend_long', 'price_momentum', 'trend_strength']
2024-12-09 10:20:31.357 | INFO     | src.strategy.enhanced_strategy:prepare_data:60 - Feature engineering completed
2024-12-09 10:20:31.358 | INFO     | src.strategy.enhanced_strategy:train_ml_model:106 - Prepared 6912 samples for training
2024-12-09 10:20:31.358 | INFO     | src.strategy.enhanced_strategy:train_ml_model:107 - Available features: ['open', 'high', 'low', 'close', 'volume', 'sma_20', 'sma_50', 'trend_direction', 'swing_high', 'swing_low', 'price_position', 'atr', 'returns', 'historical_volatility', 'basis', 'upper_band', 'lower_band', 'rsi', 'macd', 'signal_line', 'macd_hist', 'volume_ratio', 'volume_trend', 'atr_ratio', 'price_sma20_ratio', 'price_sma50_ratio', 'signal', 'entry_price', 'entry_time', 'roc_5', 'roc_10', 'roc_20', 'volatility_5', 'volatility_10', 'volatility_20', 'volume_momentum', 'volume_roc', 'volume_ma_ratio', 'sma_10', 'price_sma10_ratio', 'trend_short', 'trend_long', 'price_momentum', 'trend_strength']
2024-12-09 10:20:31.387 | INFO     | src.models.ml_model:prepare_features:79 - Prepared 6911 samples with 11 features
2024-12-09 10:20:32.115 | INFO     | src.models.ml_model:train:128 - 
Feature Importances:
2024-12-09 10:20:32.116 | INFO     | src.models.ml_model:train:130 - price_sma20_ratio: 0.3830
2024-12-09 10:20:32.117 | INFO     | src.models.ml_model:train:130 - rsi: 0.1813
2024-12-09 10:20:32.117 | INFO     | src.models.ml_model:train:130 - macd_hist: 0.1750
2024-12-09 10:20:32.118 | INFO     | src.models.ml_model:train:130 - price_momentum: 0.1227
2024-12-09 10:20:32.118 | INFO     | src.models.ml_model:train:130 - macd: 0.0859
2024-12-09 10:20:32.118 | INFO     | src.models.ml_model:train:130 - atr_ratio: 0.0279
2024-12-09 10:20:32.119 | INFO     | src.models.ml_model:train:130 - volatility_10: 0.0151
2024-12-09 10:20:32.119 | INFO     | src.models.ml_model:train:130 - volume_ratio: 0.0050
2024-12-09 10:20:32.120 | INFO     | src.models.ml_model:train:130 - volume_trend: 0.0042
2024-12-09 10:20:32.120 | INFO     | src.models.ml_model:train:130 - trend_short: 0.0000
2024-12-09 10:20:32.120 | INFO     | src.models.ml_model:train:130 - trend_long: 0.0000
2024-12-09 10:20:32.888 | INFO     | src.models.ml_model:train:128 - 
Feature Importances:
2024-12-09 10:20:32.889 | INFO     | src.models.ml_model:train:130 - price_sma20_ratio: 0.4001
2024-12-09 10:20:32.890 | INFO     | src.models.ml_model:train:130 - rsi: 0.1738
2024-12-09 10:20:32.890 | INFO     | src.models.ml_model:train:130 - macd_hist: 0.1725
2024-12-09 10:20:32.890 | INFO     | src.models.ml_model:train:130 - price_momentum: 0.1269
2024-12-09 10:20:32.891 | INFO     | src.models.ml_model:train:130 - macd: 0.0831
2024-12-09 10:20:32.891 | INFO     | src.models.ml_model:train:130 - atr_ratio: 0.0228
2024-12-09 10:20:32.891 | INFO     | src.models.ml_model:train:130 - volatility_10: 0.0145
2024-12-09 10:20:32.892 | INFO     | src.models.ml_model:train:130 - volume_ratio: 0.0036
2024-12-09 10:20:32.892 | INFO     | src.models.ml_model:train:130 - volume_trend: 0.0025
2024-12-09 10:20:32.893 | INFO     | src.models.ml_model:train:130 - trend_short: 0.0000
2024-12-09 10:20:32.893 | INFO     | src.models.ml_model:train:130 - trend_long: 0.0000
2024-12-09 10:20:33.736 | INFO     | src.models.ml_model:train:128 - 
Feature Importances:
2024-12-09 10:20:33.737 | INFO     | src.models.ml_model:train:130 - price_sma20_ratio: 0.4084
2024-12-09 10:20:33.737 | INFO     | src.models.ml_model:train:130 - macd_hist: 0.1848
2024-12-09 10:20:33.737 | INFO     | src.models.ml_model:train:130 - rsi: 0.1533
2024-12-09 10:20:33.738 | INFO     | src.models.ml_model:train:130 - price_momentum: 0.1388
2024-12-09 10:20:33.738 | INFO     | src.models.ml_model:train:130 - macd: 0.0726
2024-12-09 10:20:33.739 | INFO     | src.models.ml_model:train:130 - atr_ratio: 0.0220
2024-12-09 10:20:33.739 | INFO     | src.models.ml_model:train:130 - volatility_10: 0.0155
2024-12-09 10:20:33.739 | INFO     | src.models.ml_model:train:130 - volume_ratio: 0.0028
2024-12-09 10:20:33.740 | INFO     | src.models.ml_model:train:130 - volume_trend: 0.0018
2024-12-09 10:20:33.740 | INFO     | src.models.ml_model:train:130 - trend_short: 0.0000
2024-12-09 10:20:33.741 | INFO     | src.models.ml_model:train:130 - trend_long: 0.0000
